1611715715,278.62
1611715716,261.75
1611715717,238.43
1611715718,237.61
1611715719,236.31
1611715720,236.66
1611715721,236.87
1611715722,235.87
1611715723,236.67
1611715724,235.34
1611715725,235.68
1611715726,250.39
1611715727,275.75
1611715728,260.16
1611715729,232.45
1611715730,233.14
1611715731,235.5
1611715732,235.99
1611715733,236.54
1611715734,236.88
1611715735,237.12
1611715736,236.97
1611715737,237.2
1611715738,237.2
1611715739,236.14
1611715740,236.96
1611715741,236.55
1611715742,249.35
1611715743,277.33
1611715744,264.14
1611715745,232.18
1611715746,233.69
1611715747,233.39
1611715748,234.9
1611715749,232.94
1611715750,232.29
1611715751,232.65
1611715752,232.48
1611715753,231.66
1611715754,232.9
1611715755,232.38
1611715756,232.23
1611715757,233.18
1611715758,241.55
1611715759,275.25
1611715760,265.36
1611715761,233.76
1611715762,232.03
1611715763,233.55
1611715764,233.4
1611715765,232.11
1611715766,232.72
1611715767,232.62
1611715768,233.67
1611715769,233.54
1611715770,233.39
1611715771,232.2
1611715772,233.34
1611715773,231.68
1611715774,241.31
1611715775,263.71
1611715776,184.86
1611715777,185.56
1611715778,183.94
1611715779,184.93
1611715780,180.25
1611715781,143.78
1611715782,143.4
1611715783,144.62
1611715784,144.36
1611715785,144.87
1611715786,144.72
1611715787,143.72
1611715788,144.95
1611715789,144.44
1611715790,155.5
1611715791,270.67
1611715792,185.38
1611715793,186.49
1611715794,186.1
1611715795,186.45
1611715796,184.77
1611715797,146.19
1611715798,145.3
1611715799,146.45
1611715800,145.71
1611715801,145.31
1611715802,143.64
1611715803,144.91
1611715804,145.68
1611715805,144.93
1611715806,148.37
1611715807,276.35
1611715808,188.03
1611715809,186.97
1611715810,187.58
1611715811,187.67
1611715812,185.79
1611715813,148.27
1611715814,145.57
1611715815,145.26
1611715816,146.29
1611715817,147.02
1611715818,147.58
1611715819,146.2
1611715820,146.55
1611715821,145.58
1611715822,146.57
1611715823,274.91
1611715824,191.49
1611715825,148.16
1611715826,145.61
1611715827,145.84
1611715828,146.15
1611715829,145.25
1611715830,146.02
1611715831,146.45
1611715832,146.47
1611715833,146.35
1611715834,145.69
1611715835,146
1611715836,145.72
1611715837,144.45
1611715838,145.76
1611715839,272.43
1611715840,193.2
1611715841,148.02
1611715842,146.68
1611715843,147.54
1611715844,144.74
1611715845,144.12
1611715846,144.22
1611715847,142.75
1611715848,143.01
1611715849,143.85
1611715850,143.85
1611715851,143.92
1611715852,142.56
1611715853,143.58
1611715854,271.69
1611715855,187.82
1611715856,146.42
1611715857,142.78
1611715858,143.61
1611715859,143.21
1611715860,143.37
1611715861,143.99
1611715862,143.25
1611715863,144.06
1611715864,142.61
1611715865,144.45
1611715866,145.01
1611715867,142.99
1611715868,144.04
1611715869,144.83
1611715870,273.91
1611715871,188.64
1611715872,186.19
1611715873,188.73
1611715874,188.24
1611715875,188.01
1611715876,148.7
1611715877,148.54
1611715878,148.42
1611715879,146.14
1611715880,146.81
1611715881,146.54
1611715882,148.53
1611715883,147.08
1611715884,148.16
1611715885,152.92
1611715886,276.89
1611715887,190.06
1611715888,188.05
1611715889,188.33
1611715890,186.5
1611715891,186.12
1611715892,148.27
1611715893,146.07
1611715894,145.62
1611715895,145.41
1611715896,146.07
1611715897,145.86
1611715898,145.64
1611715899,146.85
1611715900,146.26
1611715901,155.12
1611715902,274.44
1611715903,189.48
1611715904,186.75
1611715905,187.69
1611715906,187.52
1611715907,185.11
1611715908,147.02
1611715909,146.14
1611715910,146.98
1611715911,147.73
1611715912,146.68
1611715913,146.58
1611715914,145.87
1611715915,146.97
1611715916,146.15
1611715917,156.84
1611715918,272.49
1611715919,184.72
1611715920,147.04
1611715921,146.5
1611715922,147.35
1611715923,147.1
1611715924,146.22
1611715925,146.02
1611715926,146.57
1611715927,145.76
1611715928,145.65
1611715929,146.55
1611715930,146.88
1611715931,146.15
1611715932,146.65
1611715933,159.28
1611715934,270.97
1611715935,184.15
1611715936,146.08
1611715937,146.06
1611715938,146.96
1611715939,146.4
1611715940,147.74
1611715941,146.03
1611715942,144.58
1611715943,144.24
1611715944,142.09
1611715945,142.32
1611715946,143.95
1611715947,144.41
1611715948,143.01
1611715949,156.09
1611715950,267.81
1611715951,181.44
1611715952,142.84
1611715953,143.66
1611715954,143.43
1611715955,143.25
1611715956,143.64
1611715957,143.17
1611715958,142.89
1611715959,143.05
1611715960,142.56
1611715961,142.5
1611715962,143.04
1611715963,141.98
1611715964,140.18
1611715965,156.89
1611715966,266.11
1611715967,178.59
1611715968,139.98
1611715969,140.43
1611715970,140.4
1611715971,140.16
1611715972,141.48
1611715973,142.65
1611715974,142.19
1611715975,141.62
1611715976,140.37
1611715977,139.61
1611715978,141.85
1611715979,141.53
1611715980,139.82
1611715981,157.22
1611715982,263.06
1611715983,181.45
1611715984,179.85
1611715985,180.47
1611715986,181.82
1611715987,174.17
1611715988,138.9
1611715989,137.75
1611715990,137.97
1611715991,138.46
1611715992,138.35
1611715993,138.27
1611715994,135.96
1611715995,137.81
1611715996,137.34
1611715997,156.08
1611715998,257.84
1611715999,177.86
1611716000,177.84
1611716001,175.59
1611716002,177.75
1611716003,171.95
1611716004,136.5
1611716005,136.79
1611716006,135.7
1611716007,135.45
1611716008,136.29
1611716009,136.29
1611716010,136.14
1611716011,135.63
1611716012,135.13
1611716013,154.94
1611716014,256.03
1611716015,175.77
1611716016,175.81
1611716017,174.35
1611716018,175.14
1611716019,169.28
1611716020,135.81
1611716021,133.48
1611716022,133.13
1611716023,133.41
1611716024,134.22
1611716025,134.44
1611716026,134.02
1611716027,133.3
1611716028,133.61
1611716029,157.31
1611716030,252.53
1611716031,167.23
1611716032,132
1611716033,132.46
1611716034,131.64
1611716035,132.05
1611716036,131.09
1611716037,130.96
1611716038,131.2
1611716039,130.8
1611716040,131
1611716041,129.45
1611716042,126.79
1611716043,128.24
1611716044,127.6
1611716045,151.76
1611716046,244.84
1611716047,162.24
1611716048,127.82
1611716049,126.64
1611716050,125.92
1611716051,126.46
1611716052,126.31
1611716053,126.81
1611716054,123.88
1611716055,126.41
1611716056,125.28
1611716057,125.16
1611716058,125.04
1611716059,124.44
1611716060,123.16
1611716061,149.29
1611716062,243.31
1611716063,158.43
1611716064,124.74
1611716065,123.65
1611716066,123.1
1611716067,123.03
1611716068,122.07
1611716069,121.84
1611716070,121.61
1611716071,120.15
1611716072,122.31
1611716073,122.68
1611716074,123.89
1611716075,124.74
1611716076,126.4
1611716077,152.36
1611716078,245.8
1611716079,160.89
1611716080,126.57
1611716081,127.86
1611716082,127.35
1611716083,125.4
1611716084,125.21
1611716085,125.58
1611716086,124.43
1611716087,125
1611716088,125.53
1611716089,125.72
1611716090,124.89
1611716091,124.64
1611716092,124.6
1611716093,150.65
1611716094,244
1611716095,165.78
1611716096,167.78
1611716097,166.01
1611716098,166.09
1611716099,159.45
1611716100,125.72
1611716101,124.76
1611716102,124.15
1611716103,123.9
1611716104,124.67
1611716105,124.55
1611716106,124.47
1611716107,123.84
1611716108,124.36
1611716109,146.7
1611716110,243.89
1611716111,166.47
1611716112,165.06
1611716113,165.94
1611716114,163.66
1611716115,158.27
1611716116,123.92
1611716117,125.22
1611716118,125.02
1611716119,123.93
1611716120,123.27
1611716121,124.6
1611716122,124.22
1611716123,124.38
1611716124,122.84
1611716125,143.99
1611716126,242.07
1611716127,164.87
1611716128,163.95
1611716129,164.53
1611716130,164.05
1611716131,158.2
1611716132,123.54
1611716133,123.04
1611716134,122.71
1611716135,123.33
1611716136,123.49
1611716137,122.8
1611716138,122.75
1611716139,122.65
1611716140,123.03
1611716141,139.1
1611716142,243.17
1611716143,156.19
1611716144,120.6
1611716145,120.82
1611716146,120.22
1611716147,120.1
1611716148,120.2
1611716149,119.6
1611716150,119.55
1611716151,120.77
1611716152,120.27
1611716153,120.14
1611716154,119.41
1611716155,119.17
1611716156,119.26
1611716157,131.83
1611716158,245.86
1611716159,158.03
1611716160,118.88
1611716161,119.62
1611716162,119.07
1611716163,118.95
1611716164,119.93
1611716165,119.54
1611716166,119.55
1611716167,118.33
1611716168,118.65
1611716169,118.59
1611716170,119.02
1611716171,120.33
1611716172,122.24
1611716173,131.03
1611716174,249.83
1611716175,161.46
1611716176,121.51
1611716177,121.27
1611716178,121.93
1611716179,121.89
1611716180,122.21
1611716181,121.46
1611716182,121.89
1611716183,122.22
1611716184,122.1
1611716185,120.69
1611716186,121.23
1611716187,121.33
1611716188,121.32
1611716189,130.35
1611716190,248.32
1611716191,163.72
1611716192,163.01
1611716193,163.08
1611716194,163.33
1611716195,159.69
1611716196,121.02
1611716197,120.14
1611716198,121.14
1611716199,121.22
1611716200,120.32
1611716201,120.63
1611716202,120.66
1611716203,121.23
1611716204,121.79
1611716205,131.98
1611716206,247.35
1611716207,162.34
1611716208,161.64
1611716209,161.17
1611716210,161.43
1611716211,158.6
1611716212,120.49
1611716213,121.15
1611716214,121.59
1611716215,120.32
1611716216,121.16
1611716217,121.13
1611716218,120.1
1611716219,121.37
1611716220,120.52
1611716221,135.29
1611716222,243.99
1611716223,162.17
1611716224,161.83
1611716225,161.38
1611716226,161.18
1611716227,155.86
1611716228,119.73
1611716229,121.09
1611716230,119.76
1611716231,120.38
1611716232,119.38
1611716233,120.3
1611716234,120.32
1611716235,120.16
1611716236,119.76
1611716237,137.39
1611716238,240.61
1611716239,155.95
1611716240,120.17
1611716241,117.78
1611716242,116.76
1611716243,116.81
1611716244,116.89
1611716245,117.33
1611716246,116.81
1611716247,117.79
1611716248,116.79
1611716249,118.3
1611716250,117.07
1611716251,117.03
1611716252,118.04
1611716253,137.9
1611716254,235.63
1611716255,151.89
1611716256,116.61
1611716257,116.88
1611716258,116.59
1611716259,117.41
1611716260,116.94
1611716261,116.25
1611716262,116.17
1611716263,117.46
1611716264,116.48
1611716265,116.6
1611716266,116.83
1611716267,116.09
1611716268,116.06
1611716269,140.86
1611716270,234.57
1611716271,153.58
1611716272,120.16
1611716273,119.27
1611716274,120.51
1611716275,120.57
1611716276,120.19
1611716277,119.5
1611716278,120
1611716279,119.31
1611716280,119.64
1611716281,120.52
1611716282,119.4
1611716283,120.17
1611716284,120.73
1611716285,144.89
1611716286,237.03
1611716287,152.85
1611716288,118.9
1611716289,119.41
1611716290,117.41
1611716291,118.96
1611716292,118.31
1611716293,118.74
1611716294,119.07
1611716295,118.22
1611716296,118.77
1611716297,118.56
1611716298,118.76
1611716299,119.01
1611716300,119.19
1611716301,146.81
1611716302,234.21
1611716303,160.69
1611716304,159.37
1611716305,160
1611716306,160.13
1611716307,151.7
1611716308,118.33
1611716309,120.45
1611716310,118.46
1611716311,118.39
1611716312,118.07
1611716313,119.37
1611716314,117.65
1611716315,118.51
1611716316,118.52
1611716317,147.28
1611716318,232.1
1611716319,160.51
1611716320,159.1
1611716321,159.28
1611716322,158.21
1611716323,150.1
1611716324,119.47
1611716325,118.45
1611716326,118.83
1611716327,118.39
1611716328,118.47
1611716329,116.81
1611716330,117.45
1611716331,118.07
1611716332,118.25
1611716333,150.25
1611716334,230.53
1611716335,157.97
1611716336,157.86
1611716337,157.76
1611716338,158.49
1611716339,148.89
1611716340,117.37
1611716341,115.01
1611716342,114.41
1611716343,113.19
1611716344,114.81
1611716345,114.49
1611716346,113.58
1611716347,113.63
1611716348,113.91
1611716349,147.09
1611716350,225.9
1611716351,144.71
1611716352,113.53
1611716353,112.4
1611716354,112.99
1611716355,112.86
1611716356,112.64
1611716357,112.7
1611716358,112.75
1611716359,112.34
1611716360,111.86
1611716361,110.02
1611716362,111.22
1611716363,111.51
1611716364,112.83
1611716365,147.1
1611716366,222.07
1611716367,141.4
1611716368,110.5
1611716369,110.76
1611716370,111.45
1611716371,113.83
1611716372,113.69
1611716373,114.23
1611716374,113.34
1611716375,113.44
1611716376,113.14
1611716377,112.01
1611716378,112.04
1611716379,111.66
1611716380,112.01
1611716381,151.45
1611716382,218.26
1611716383,142.23
1611716384,114.96
1611716385,115.64
1611716386,116.57
1611716387,117.44
1611716388,117.57
1611716389,118.29
1611716390,117.36
1611716391,117.34
1611716392,115.91
1611716393,116.61
1611716394,116.47
1611716395,116.28
1611716396,117.07
1611716397,161.3
1611716398,219.14
1611716399,158.11
1611716400,158.6
1611716401,157.37
1611716402,158.57
1611716403,143.25
1611716404,116
1611716405,117.81
1611716406,116.77
1611716407,115.71
1611716408,116.31
1611716409,115.9
1611716410,115.76
1611716411,115.96
1611716412,115.88
1611716413,167.06
1611716414,215.39
1611716415,158.3
1611716416,156.86
1611716417,158.12
1611716418,158.05
1611716419,141.42
1611716420,116.48
1611716421,116.12
1611716422,116.57
1611716423,116.77
1611716424,116.97
1611716425,115.62
1611716426,116.85
1611716427,116.99
1611716428,116.83
1611716429,173.59
1611716430,211.59
1611716431,157.19
1611716432,157.13
1611716433,158.42
1611716434,157.32
1611716435,139.56
1611716436,115.91
1611716437,116.57
1611716438,116.17
1611716439,115.21
1611716440,114.02
1611716441,111.98
1611716442,113.13
1611716443,114.33
1611716444,113.38
1611716445,174.99
1611716446,247.52
1611716447,229.46
1611716448,206.19
1611716449,205.41
1611716450,207
1611716451,206.13
1611716452,205.9
1611716453,206.41
1611716454,206.37
1611716455,207.74
1611716456,204.06
1611716457,205.33
1611716458,204.48
1611716459,205.03
1611716460,204.64
1611716461,225.65
1611716462,245.21
1611716463,226.22
1611716464,205.57
1611716465,205.12
1611716466,205.1
1611716467,204.37
1611716468,204.95
1611716469,205.03
1611716470,207.81
1611716471,208.44
1611716472,209.14
1611716473,207.86
1611716474,207.21
1611716475,207.54
1611716476,206.79
1611716477,230.32
1611716478,248.06
1611716479,225.83
1611716480,207.72
1611716481,208.43
1611716482,206.83
1611716483,207.51
1611716484,207.93
1611716485,207.41
1611716486,207.2
1611716487,206.95
1611716488,208.29
1611716489,207.06
1611716490,206.7
1611716491,207.12
1611716492,208.74
1611716493,232.29
1611716494,249.49
1611716495,248.39
1611716496,248.71
1611716497,248.83
1611716498,248.97
1611716499,223.01
1611716500,208.35
1611716501,206.55
1611716502,207.39
1611716503,206.9
1611716504,207.8
1611716505,206.87
1611716506,207.57
1611716507,206.71
1611716508,206.29
1611716509,235.09
1611716510,248.71
1611716511,248.61
1611716512,248.14
1611716513,249.34
1611716514,247.63
1611716515,220.97
1611716516,206.64
1611716517,206.91
1611716518,206.89
1611716519,207.95
1611716520,206.94
1611716521,207.77
1611716522,207.27
1611716523,207.21
1611716524,206.76
1611716525,235.99
1611716526,247.83
1611716527,247.23
1611716528,246.61
1611716529,247.61
1611716530,247.69
1611716531,216.85
1611716532,206.61
1611716533,207.8
1611716534,207.06
1611716535,206.98
1611716536,206.45
1611716537,207.22
1611716538,207.17
1611716539,205.33
1611716540,204.16
1611716541,236.31
1611716542,245.35
1611716543,213.82
1611716544,203.43
1611716545,204.62
1611716546,204.94
1611716547,204.32
1611716548,204.31
1611716549,204.58
1611716550,204.02
1611716551,203.93
1611716552,203.95
1611716553,203.72
1611716554,203.08
1611716555,204.51
1611716556,204.13
1611716557,236.95
1611716558,243.57
1611716559,211.61
1611716560,205.12
1611716561,204.01
1611716562,203.49
1611716563,203.35
1611716564,204.07
1611716565,204.71
1611716566,204.65
1611716567,204.71
1611716568,204.4
1611716569,204.49
1611716570,206.08
1611716571,207.24
1611716572,207.15
1611716573,241.62
1611716574,247.89
1611716575,212.78
1611716576,204.92
1611716577,206.27
1611716578,206.43
1611716579,206.42
1611716580,207.05
1611716581,206.45
1611716582,207.73
1611716583,206.96
1611716584,206.07
1611716585,206.22
1611716586,206.02
1611716587,206.39
1611716588,206.54
1611716589,244.92
1611716590,246.26
1611716591,247.35
1611716592,246.33
1611716593,245.8
1611716594,247.13
1611716595,208.17
1611716596,206.5
1611716597,205.84
1611716598,206.34
1611716599,206.29
1611716600,206.87
1611716601,206.37
1611716602,207.06
1611716603,206.85
1611716604,206.65
1611716605,245.01
1611716606,158.78
1611716607,154.91
1611716608,154.66
1611716609,154.83
1611716610,154.87
1611716611,114.56
1611716612,113.63
1611716613,115.27
1611716614,113.37
1611716615,113.91
1611716616,113.06
1611716617,114.06
1611716618,112.51
1611716619,114.65
1611716620,117.86
1611716621,242.79
1611716622,155.88
1611716623,154.65
1611716624,153.7
1611716625,155.19
1611716626,153
1611716627,113.35
1611716628,112.91
1611716629,113.88
1611716630,112.51
1611716631,114.4
1611716632,114.04
1611716633,113.67
1611716634,113.94
1611716635,113.76
1611716636,121.56
1611716637,241.38
1611716638,152.36
1611716639,111.77
1611716640,110.11
1611716641,109.89
1611716642,111.6
1611716643,111.12
1611716644,110.14
1611716645,110.57
1611716646,110.71
1611716647,111.17
1611716648,110.72
1611716649,112.3
1611716650,110.54
1611716651,110.65
1611716652,124.52
1611716653,234.11
1611716654,148.57
1611716655,111.24
1611716656,110.53
1611716657,111.6
1611716658,112.29
1611716659,110.98
1611716660,110.41
1611716661,110.91
1611716662,110.96
1611716663,111.49
1611716664,110.27
1611716665,111.87
1611716666,111.05
1611716667,111.43
1611716668,129.59
1611716669,233.73
1611716670,149.79
1611716671,113.95
1611716672,114.96
1611716673,114.09
1611716674,112.25
1611716675,112.28
1611716676,113.9
1611716677,114.47
1611716678,114.51
1611716679,114.24
1611716680,113.41
1611716681,113.84
1611716682,113.69
1611716683,113.39
1611716684,137.47
1611716685,229.61
1611716686,147.31
1611716687,114.74
1611716688,114.15
1611716689,112.69
1611716690,114.61
1611716691,112.65
1611716692,113.21
1611716693,113.58
1611716694,113.2
1611716695,112.86
1611716696,113.51
1611716697,114.41
1611716698,113.66
1611716699,112.09
1611716700,143.88
1611716701,226.83
1611716702,153.27
1611716703,154.35
1611716704,153.61
1611716705,154.38
1611716706,145.54
1611716707,113.73
1611716708,113.79
1611716709,112.59
1611716710,113.26
